time_sec,goal_position_rad,input_voltage_V,torque_enable,m3_position_rad,m3_velocity_rad_s,m3_pwm_fraction,m3_current_A,m3_motor_torque_Nm,m3_friction_torque_Nm,m3_friction_limit_Nm
0.07100000000000001,0.027764901978903495,12.0,1,0.007068668069424256,0.2787218004207779,0.0901673492857156,0.1997564136627373,0.4426945088205637,-0.24100517213371986,0.24100517213371986
0.07200000000000001,0.027764901978903495,12.0,1,0.00735432158139146,0.2856535119672044,0.08903820728072036,0.18731809497051027,0.4151290590658145,-0.23665119318737993,0.23665119318737993
0.073,0.027764901978903495,12.0,1,0.007646121779579883,0.2918001981884235,0.08787476976113975,0.17545119579714208,0.38882997307177436,-0.23249620434129842,0.23249620434129842
0.074,0.027764901978903495,12.0,1,0.007943319960862262,0.29719818128237924,0.08668057944576432,0.1641393748582266,0.36376103574656704,-0.22853454564827574,0.22853454564827574
0.075,0.027764901978903495,12.0,1,0.008245202697907754,0.301882737045493,0.08545901925216366,0.15336646355548247,0.33988641470041714,-0.22476061550566953,0.22476061550566953
0.076,0.027764901978903495,12.0,1,0.008551090804204565,0.30588810629681007,0.08421331677886629,0.14311647822436308,0.3171706873884568,-0.22116887498299334,0.22116887498299334
0.077,0.027764901978903495,12.0,1,0.008860338311269617,0.309247507065051,0.08294654874436613,0.13337363143139688,0.29557886614757145,-0.21775385181739537,0.21775385181739537
0.078,0.027764901978903495,12.0,1,0.009172331458748082,0.3119931474784647,0.08166164537935201,0.12412234235995408,0.27507642121304166,-0.2145101440904782,0.2145101440904782
0.079,0.027764901978903495,12.0,1,0.009486487698047923,0.3141562392998414,0.08036139476882505,0.11534724632218206,0.25562930179862553,-0.21143242359959002,0.21143242359959002
0.08,0.03195372288308822,12.0,1,0.009802254710099371,0.3157670120514477,0.09669411236771869,0.1981313060015984,0.43909299122902806,-0.24029179527025085,0.24029179527025085
0.081,0.03195372288308822,12.0,1,0.010124886959306858,0.3226322492074861,0.0954084836783488,0.18494848326418314,0.40987759268637164,-0.23567614077057303,0.23567614077057303
0.082,0.03195372288308822,12.0,1,0.010453552698140321,0.32866573883346406,0.09408853624856091,0.17238150696682322,0.38202701558944613,-0.2312749792335798,0.2312749792335798
0.083,0.03195372288308822,12.0,1,0.01078745931733857,0.33390661919824877,0.09273802789517978,0.1604124613422485,0.35550155552202584,-0.22708210386317973,0.22708210386317973
0.084,0.03195372288308822,12.0,1,0.011125852199064808,0.338392881726239,0.09136054411900668,0.149023634466315,0.3302619598192506,-0.22309137693017997,0.22309137693017997
0.085,0.03195372288308822,12.0,1,0.011468013583498707,0.34216138443389793,0.08995950302318263,0.13819753083878095,0.30626945544878525,-0.219296734221369,0.219296734221369
0.08600000000000001,0.03195372288308822,12.0,1,0.011813261449647712,0.34524786614900504,0.08853816018003004,0.12791688295182033,0.2834857746486319,-0.21569218913474852,0.21569218913474852
0.08700000000000001,0.03195372288308822,12.0,1,0.012160948411096328,0.34768696144861705,0.0870996134426593,0.11816466188813246,0.2618731784143604,-0.2122718364354769,0.2122718364354769
0.088,0.03195372288308822,12.0,1,0.012510460627350723,0.3495122162543939,0.08564680769791519,0.10892408698945133,0.24139447792618496,-0.20902985568672153,0.20902985568672153
0.089,0.03195372288308822,12.0,1,0.012861216731377264,0.35075610402654145,0.08418253955751237,0.10017863463520373,0.2220130540039778,-0.2059605143692539,0.2059605143692539
0.09,0.036197428339579056,12.0,1,0.013212666773877415,0.35145004250015144,0.10058633175732698,0.18420377307490557,0.4082271870477696,-0.23525088073931766,0.23525088073931766
0.091,0.036197428339579056,12.0,1,0.01357014440702001,0.3574776331425956,0.09914494931635091,0.171015496647713,0.3789997021922236,-0.23063145705386007,0.23063145705386007
0.092,0.036197428339579056,12.0,1,0.013932818003634086,0.36267359661407567,0.09767277755351969,0.15846117299991241,0.35117716553905276,-0.22623288702557642,0.22623288702557642
0.093,0.036197428339579056,12.0,1,0.014299896211914619,0.367078208280534,0.09617358115903497,0.14652183769491334,0.32471754864077174,-0.22204859799938706,0.22204859799938706
0.094,0.036197428339579056,12.0,1,0.01467062674208745,0.37073053017283075,0.09465094728542237,0.13517876657659625,0.2995793555526725,-0.21807209903943361,0.21807209903943361
0.095,0.036197428339579056,12.0,1,0.01504429516883599,0.37366842674854006,0.09310829076108282,0.12441348765703683,0.2757216491780625,-0.21429698513985646,0.21429698513985646
0.096,0.036197428339579056,12.0,1,0.01542022375022764,0.3759285813916516,0.0915488592422359,0.11420779198262361,0.2531040753494465,-0.21071694107834124,0.21071694107834124
0.097,0.036197428339579056,12.0,1,0.015797770263813245,0.37754651358560554,0.08997573829972737,0.10454374352191821,0.23168688474172305,-0.20732574492751923,0.20732574492751923
0.098,0.036197428339579056,12.0,1,0.016176326860511094,0.37855659669784825,0.08839185643746347,0.09540368811748333,0.21143095271097181,-0.20411727123891724,0.20411727123891724
0.099,0.036197428339579056,12.0,1,0.016555318936827875,0.3789920763167808,0.08679999003951204,0.08677026154276876,0.19229779714989648,-0.20108549391376032,0.20108549391376032
0.1,0.04049573705933792,12.0,1,0.01693420402591246,0.37888508908458735,0.10330965761485081,0.17210563049725838,0.38141562596770734,-0.23083141865678425,0.23083141865678425
0.101,0.04049573705933792,12.0,1,0.01731839924284479,0.38419521693233105,0.10174804662033475,0.15898071597097138,0.3523285619631618,-0.22623266576814444,0.22623266576814444
0.10200000000000001,0.04049573705933792,12.0,1,0.01770707733624627,0.3886780934014779,0.10015869706137778,0.1465013321102414,0.32467210474453845,-0.221858843349726,0.221858843349726
0.10300000000000001,0.04049573705933792,12.0,1,0.018099452054824654,0.3923747185783865,0.09854535989872909,0.1346477526207789,0.29840253745688755,-0.21770311272466814,0.21770311272466814
0.10400000000000001,0.04049573705933792,12.0,1,0.01849477688578989,0.39532483096523585,0.09691160518936882,0.12340052011348851,0.27347673918533794,-0.21375872688362035,0.21375872688362035
0.105,0.04049573705933792,12.0,1,0.018892343810856218,0.39756692506632607,0.09526082751515395,0.11274045736309246,0.24985220990613974,-0.21001903447857523,0.21001903447857523
0.106,0.04049573705933792,12.0,1,0.019291482080527982,0.3991382696717631,0.09359625134190694,0.10264867754274185,0.2274870931683197,-0.20647748345853698,0.20647748345853698
0.107,0.04049573705933792,12.0,1,0.01969155700730181,0.40007492677382683,0.09192093630558992,0.09310659347897064,0.20634019660424852,-0.20312762436246304,0.20312762436246304
0.108,0.04049573705933792,12.0,1,0.020091968778355954,0.4004117710541436,0.09023778242249735,0.08409592597015751,0.18637101036478035,-0.1999631132845049,0.1999631132845049
0.109,0.04049573705933792,12.0,1,0.020492151288238482,0.4001825098825292,0.08854953522067859,0.07559871121047969,0.1675397235720093,-0.19697771452616467,0.19697771452616467
0.11,0.044848349657623854,12.0,1,0.02089157099200952,0.3994197037710387,0.1051944385839623,0.1622575370491548,0.35959056006925755,-0.22718418154814327,0.22718418154814327
0.111,0.044848349657623854,12.0,1,0.02129572921399432,0.40415822198479984,0.10354261419764052,0.1492118794388873,0.33067914299821743,-0.22261200641487922,0.22261200641487922
0.112,0.044848349657623854,12.0,1,0.021703803996139283,0.40807478214496073,0.10186549354419883,0.13681931431139618,0.3032150909983446,-0.21826742984060668,0.21826742984060668
0.113,0.044848349657623854,12.0,1,0.02211501485245806,0.41121085631878,0.10016680834935034,0.12505956606339305,0.2771534698516372,-0.2141434212301819,0.2141434212301819
0.114,0.044848349657623854,12.0,1,0.022528621472687468,0.41360662022940764,0.09845010722117921,0.11391264970894996,0.25244998939806007,-0.2102330492059026,0.2102330492059026
0.115,0.044848349657623854,12.0,1,0.02294392244491255,0.41530097222508194,0.09671876123419054,0.10335888162190743,0.22906102734256553,-0.20652948542307556,0.20652948542307556
0.116,0.044848349657623854,12.0,1,0.023360253997825074,0.41633155291252294,0.09497596943776235,0.09337888925472729,0.20694365079373964,-0.2030260080275081,0.2030260080275081
0.117,0.044848349657623854,12.0,1,0.02377698876321494,0.41673476538986753,0.09322476428578191,0.08395361987882134,0.1860556356338713,-0.1997160047705986,0.1997160047705986
0.11800000000000001,0.044848349657623854,12.0,1,0.0241935345592323,0.4165457960173575,0.09146801698454021,0.07506434839016224,0.1663554838175261,-0.19659297579727675,0.19659297579727675
0.11900000000000001,0.044848349657623854,12.0,1,0.024609333194899073,0.41579863566677516,0.08970844275623559,0.06669268422275756,0.1478024386929917,-0.19365053612162067,0.19365053612162067
0.12,0.049254948106114936,12.0,1,0.025023859296292403,0.4145261013933309,0.10651167251798649,0.1546548865445849,0.3427417812533871,-0.224310832559562,0.224310832559562
0.121,0.049254948106114936,12.0,1,0.025442697050671852,0.41883775437944887,0.10479344090978379,0.1416733832472655,0.3139725411544828,-0.21976025089518214,0.21976025089518214
0.122,0.049254948106114936,12.0,1,0.025865028764630274,0.42233171395842306,0.10305173891038408,0.1293503326756349,0.28666254534533886,-0.2154391602386913,0.2154391602386913
0.123,0.049254948106114936,12.0,1,0.026290078551105548,0.42504978647527303,0.10129028245006536,0.11766505896651201,0.2607659725633107,-0.21134039012872716,0.21134039012872716
0.124,0.049254948106114936,12.0,1,0.026717111007713984,0.42703245660843453,0.0995126027689541,0.10659719289918336,0.23623768111810925,-0.20745687489447837,0.20745687489447837
0.125,0.049254948106114936,12.0,1,0.027145429915073432,0.42831890735944955,0.09772205211437107,0.09612668224973837,0.21303323183878586,-0.20378165733720033,0.20378165733720033
0.126,0.049254948106114936,12.0,1,0.027574376955755344,0.4289470406819125,0.09592180935811863,0.0862338011225981,0.191108908754002,-0.20030789205386304,0.20030789205386304
0.127,0.049254948106114936,12.0,1,0.028003330454440423,0.4289534986850789,0.09411488553059719,0.07689915830475799,0.1704217376064656,-0.19702884841877885,0.19702884841877885
0.128,0.049254948106114936,12.0,1,0.02843170413979086,0.42837368535043924,0.09230412926892949,0.06810370468700293,0.15092950229961766,-0.1939379132386193,0.1939379132386193
0.129,0.049254948106114936,12.0,1,0.028858945928493234,0.4272417887023717,0.0904922321765498,0.059828739795109984,0.13259075937189904,-0.1910285930958008,0.1910285930958008
0.13,0.05371519518066161,12.0,1,0.02928453673186996,0.4255908033767257,0.10747079872521662,0.14905697212961327,0.3303358418048572,-0.2221299091269729,0.2221299091269729
0.131,0.05371519518066161,12.0,1,0.029714141177330906,0.4296044454609449,0.10570402212290532,0.13610898438863414,0.3016408779330829,-0.21759044395622187,0.21759044395622187
0.132,0.05371519518066161,12.0,1,0.030146943840464117,0.43280266313320986,0.10391504524566715,0.12382384316696472,0.2744148957521027,-0.21328201833487925,0.21328201833487925
0.133,0.05371519518066161,12.0,1,0.030582171377884534,0.43522753742041775,0.10210757624833787,0.11218057056692472,0.24861140463896533,-0.20919735630704134,0.20919735630704134
0.134,0.05371519518066161,12.0,1,0.031019091186447207,0.43691980856267104,0.1002851373143865,0.10115850694883492,0.22418461928509173,-0.20532929074524375,0.20532929074524375
0.135,0.05371519518066161,12.0,1,0.03145701008319028,0.4379188967430765,0.09845107043861001,0.09073732102032644,0.2010894820559164,-0.2016707669405279,0.2016707669405279
0.136,0.05371519518066161,12.0,1,0.031895273006630025,0.4382629234397433,0.09660854312654091,0.08089701890244083,0.1792816830829218,-0.1982148458344615,0.1982148458344615
0.137,0.05371519518066161,12.0,1,0.0323332617399654,0.43798873333537114,0.09476055400752732,0.07161795221842336,0.1587176781897931,-0.19495470690909458,0.19495470690909458
0.138,0.05371519518066161,12.0,1,0.032770393656688136,0.4371319167227373,0.09290993835873611,0.06288082524983482,0.13935470475159045,-0.19188365075038855,0.19188365075038855
0.139,0.05371519518066161,12.0,1,0.033206120489035366,0.43572683234723053,0.09105937353760835,0.054666701203339,0.12115079558302605,-0.1889951013002187,0.1889951013002187
0.14,0.058228733904911616,12.0,1,0.0336399271196657,0.4338066306303324,0.10822494329995201,0.14511704432084074,0.32160428533509666,-0.2205222705016973,0.2205222705016973
0.14100000000000001,0.058228733904911616,12.0,1,0.03407755579247009,0.4376286728043921,0.10642231343018253,0.13216663835378512,0.2929039622591521,-0.21598153514428767,0.21598153514428767
0.14200000000000002,0.058228733904911616,12.0,1,0.03451819103622984,0.4406352437597514,0.10459829010806879,0.11988328886277184,0.2656819508609278,-0.21167331817728743,0.21167331817728743
0.14300000000000002,0.058228733904911616,12.0,1,0.03496105972516838,0.44286868893853915,0.1027565834018258,0.10824577572408885,0.23989122370299845,-0.20759025913607423,0.20759025913607423
0.14400000000000002,0.058228733904911616,12.0,1,0.035405429722806456,0.44436999763807833,0.10090071619475435,0.09723320544986944,0.2154854772290522,-0.20372510929339185,0.20372510929339185
0.145,0.058228733904911616,12.0,1,0.035850608547081816,0.44517882427535865,0.09903403003610259,0.08682502111954275,0.19241915377368984,-0.20007073519515742,0.20007073519515742
0.146,0.058228733904911616,12.0,1,0.036295942057345314,0.4453335102634962,0.09715969090632193,0.07700101128584154,0.17064746129966735,-0.19662012183741692,0.19662012183741692
0.147,0.058228733904911616,12.0,1,0.03674081316378075,0.44487110643543554,0.09528069489371875,0.06774131790161633,0.15012639096507677,-0.19336637550055052,0.19336637550055052
0.148,0.058228733904911616,12.0,1,0.03718464055973384,0.4438273959530911,0.09339987377979586,0.05902644331240975,0.13081273262009166,-0.1903027262563812,0.1903027262563812
0.149,0.058228733904911616,12.0,1,0.03762687747737682,0.44223691764298206,0.09151990053085583,0.050837256358460085,0.11266408833005463,-0.18742253016339544,0.18742253016339544
0.15,0.062795186990057,12.0,1,0.03806701046707901,0.4401329897021907,0.10887975866698327,0.14246581110962012,0.31572869734926257,-0.2193603417034497,0.2193603417034497
0.151,0.062795186990057,12.0,1,0.03851085657965689,0.44384611257787465,0.10704977167396106,0.12947801837742076,0.2869455187828323,-0.21480623602956953,0.21480623602956953
0.152,0.062795186990057,12.0,1,0.038957598055021955,0.44674147536506903,0.1051988352017788,0.11716175649253734,0.25965056786906854,-0.21048621551184402,0.21048621551184402
0.153,0.062795186990057,12.0,1,0.039406459760788125,0.4488617057661672,0.10333067079268327,0.10549559544919983,0.23379635203587107,-0.20639284657727064,0.20639284657727064
0.154,0.062795186990057,12.0,1,0.03985670782279061,0.45024806200248724,0.10144881152840846,0.09445843800737053,0.20933611617713474,-0.20251880951399823,0.20251880951399823
0.155,0.062795186990057,12.0,1,0.040307648277261715,0.45094045447110626,0.09955660793976367,0.08402952955328527,0.1862238645054022,-0.19885690198310277,0.19885690198310277
0.156,0.062795186990057,12.0,1,0.04075862574527073,0.4509774680090087,0.09765723382893268,0.07418846693031635,0.164414380122572,-0.19540004217001375,0.19540004217001375
0.157,0.062795186990057,12.0,1,0.04120902212997027,0.4503963846995411,0.09575369200150373,0.06491520628675228,0.14386324241192613,-0.19214127159181385,0.19214127159181385
0.158,0.062795186990057,12.0,1,0.0416582553371294,0.4492332071591282,0.09384881990554293,0.056190069985776504,0.124526842351829,-0.18907375757617992,0.18907375757617992
0.159,0.062795186990057,12.0,1,0.042105778019374485,0.4475226822450836,0.09194529517530431,0.047993752621630616,0.10636239584857823,-0.18619079542728442,0.18619079542728442
0.16,0.06741415627096584,12.0,1,0.04255107634450263,0.4452983251281445,0.10950333274953904,0.14076025719656765,0.31194889705168344,-0.21852526820367874,0.21852526820367874
0.161,0.06741415627096584,12.0,1,0.0430000396011305,0.4489632566278764,0.10765127367488848,0.12770446199058916,0.2830150133280257,-0.21394717256430573,0.21394717256430573
0.162,0.06741415627096584,12.0,1,0.043451845783750026,0.45180618261952277,0.10577844057505627,0.11532515119016118,0.2555803351925579,-0.20960489284955114,0.20960489284955114
0.163,0.06741415627096584,12.0,1,0.043905715827991604,0.4538700442415769,0.10388857491075573,0.10360069877868346,0.2295969356795268,-0.20549092731875684,0.20549092731875684
0.164,0.06741415627096584,12.0,1,0.04436091222866098,0.45519640066937994,0.10198522828080298,0.09250981617136741,0.20501763563000755,-0.20159788970393117,0.20159788970393117
0.165,0.06741415627096584,12.0,1,0.044816737679732876,0.45582545107189837,0.10007176838623318,0.08203156207130836,0.1817960255346517,-0.1979185127206259,0.1979185127206259
0.166,0.06741415627096584,12.0,1,0.045272533736908246,0.45579605717536736,0.09815138490586174,0.07214535128977062,0.15988648508095352,-0.1944456512163183,0.1944456512163183
0.167,0.06741415627096584,12.0,1,0.04572767950327666,0.45514576636840837,0.09622709528030904,0.06283096257763948,0.13924420050909206,-0.19117228497264488,0.19117228497264488
0.168,0.06741415627096584,12.0,1,0.046181590338562874,0.45391083528621545,0.09430175040180289,0.054068545513675355,0.11982517987748503,-0.18809152117737915,0.18809152117737915
0.169,0.06741415627096584,12.0,1,0.04663371659237718,0.4521262538143049,0.09237804020735431,0.045838626493891005,0.10158626633627701,-0.18519659658158827,0.18519659658158827
0.17,0.07208522213897237,12.0,1,0.04708354236183232,0.44982576945514013,0.11013565091683294,0.1397080367960491,0.3096169959885967,-0.2179155414912194,0.2179155414912194
0.171,0.07208522213897237,12.0,1,0.0475370269421286,0.4534845802962835,0.10826447997849468,0.12655940972405838,0.28047738091156893,-0.21330482757451097,0.21330482757451097
0.17200000000000001,0.07208522213897237,12.0,1,0.04799334249950863,0.45631555738002827,0.10637252297002181,0.11409276176104632,0.2528491486289125,-0.20893184694640557,0.20893184694640557
0.17300000000000001,0.07208522213897237,12.0,1,0.048451704489649916,0.4583619901412843,0.10446354816462457,0.1022862732337075,0.22668394299836675,-0.20478903060170173,0.20478903060170173
0.17400000000000002,0.07208522213897237,12.0,1,0.04891137026334848,0.45966577369856443,0.10254113242621646,0.09111846568997183,0.20193416408251263,-0.20086892631175762,0.20086892631175762
0.17500000000000002,0.07208522213897237,12.0,1,0.049371637694404044,0.4602674310555643,0.10060866722715822,0.08056821179853217,0.1785529900878257,-0.19716420215118108,0.19716420215118108
0.176,0.07208522213897237,12.0,1,0.04983184383031625,0.46020613591220033,0.09866936457643236,0.07061474420487734,0.15649439699116569,-0.19366764965932323,0.19366764965932323
0.177,0.07208522213897237,12.0,1,0.05029136356633548,0.459519736019229,0.09672626285525256,0.06123766339117181,0.13571317595861934,-0.19037218665305855,0.19037218665305855
0.178,0.07208522213897237,12.0,1,0.05074960834334906,0.4582447770135799,0.09478223255741064,0.052416944585998715,0.11616494865867742,-0.18727085970687504,0.18727085970687504
0.179,0.07208522213897237,12.0,1,0.05120602487002352,0.4564165266744612,0.09283998193194674,0.0441329437686526,0.09780618056877811,-0.18435684631583768,0.18435684631583768
0.18,0.07680794297161168,12.0,1,0.05166009386956666,0.45406899954313573,0.11079681397947334,0.13907571329550852,0.3082156585478869,-0.21744997297101046,0.21744997297101046
0.181,0.07680794297161168,12.0,1,0.052117842765934785,0.457748896368123,0.10890790503372867,0.1258154071677731,0.27882854350917113,-0.21280008101661638,0.21280008101661638
0.182,0.07680794297161168,12.0,1,0.052578436698215505,0.46059393228072226,0.10699807558167547,0.11324308607627605,0.25096612143079094,-0.20839001665021273,0.20839001665021273
0.183,0.07680794297161168,12.0,1,0.05304108447599642,0.4626477777809134,0.1050711259721715,0.10133673261977393,0.22457959797142701,-0.20421214224338016,0.20421214224338016
0.184,0.07680794297161168,12.0,1,0.05350503717242191,0.4639526964254912,0.1031306634575629,0.09007467394667323,0.19962094237094,-0.20025893808564882,0.20025893808564882
0.185,0.07680794297161168,12.0,1,0.05396958673966754,0.46454956724563334,0.10118010826602121,0.07943559173047085,0.17604290955765922,-0.19652300593833721,0.19652300593833721
0.186,0.07680794297161168,12.0,1,0.054434064647446115,0.46447790777857456,0.09922269958343102,0.06939853109272445,0.15379905992321707,-0.19299707222005352,0.19299707222005352
0.187,0.07680794297161168,12.0,1,0.05489784054509306,0.463775897646942,0.09726150144180987,0.059942908521319574,0.13284377687078824,-0.18967399084048972,0.18967399084048972
0.188,0.07680794297161168,12.0,1,0.055360320947715404,0.4624804026223461,0.09529940851154185,0.051048518830455976,0.11313228223961462,-0.18654674569867336,0.18654674569867336
0.189,0.07680794297161168,12.0,1,0.055820947946828174,0.4606269991127713,0.09333915179499265,0.04269554120743105,0.09462064970571529,-0.18360845286137645,0.18360845286137645
0.19,0.0815818545595973,12.0,1,0.05627919794584435,0.45824999901617636,0.1114936998725139,0.13868714684524874,0.30735452858120493,-0.21706721124429476,0.21706721124429476
0.191,0.0815818545595973,12.0,1,0.056741164941198775,0.4619669953544261,0.10958741900642567,0.12530178369264783,0.2776902657043684,-0.2123734779750601,0.2123734779750601
0.192,0.0815818545595973,12.0,1,0.05720600619559361,0.4648412543948293,0.10766001022789756,0.11261084447685388,0.24956496549702115,-0.20792181681547,0.20792181681547
0.193,0.0815818545595973,12.0,1,0.05767292305095668,0.46691685536307254,0.10571530971840355,0.1005921070917752,0.22292937995675438,-0.20370451912313425,0.20370451912313425
0.194,0.0815818545595973,12.0,1,0.058141159508418354,0.46823645746167425,0.10375695875622731,0.08922369712473101,0.19773503162945338,-0.19971399524917954,0.19971399524917954
0.195,0.0815818545595973,12.0,1,0.05861000083091054,0.4688413224921834,0.10178840984522779,0.07848409792811008,0.1739342359298222,-0.19594277812634409,0.19594277812634409
0.196,0.0815818545595973,12.0,1,0.05907877216900795,0.4687713380974127,0.09981293275233169,0.06835215962865168,0.15148012110749703,-0.19238352648526805,0.19238352648526805
0.197,0.0815818545595973,12.0,1,0.059546837210564585,0.46806504155663703,0.09783362045070565,0.05880710712256736,0.13032664596560864,-0.18902902771576824,0.18902902771576824
0.198,0.0815818545595973,12.0,1,0.06001359685463434,0.4667596440697532,0.09585339496586343,0.04982854710335576,0.11042861543562678,-0.18587220038941069,0.18587220038941069
0.199,0.0815818545595973,12.0,1,0.06047848791010371,0.46489105546937626,0.09387501312225195,0.04139647416781506,0.09174169410933206,-0.18290609645922926,0.18290609645922926
0.2,0.08640646953135131,12.0,1,0.06094098181940645,0.46249390930273976,0.11222505895830379,0.13841657115728914,0.3067548864015936,-0.216723387355989,0.216723387355989
0.201,0.08640646953135131,12.0,1,0.06140723786183853,0.4662560424320794,0.11030119332264324,0.12489738905360023,0.2767940577537937,-0.21198275339883066,0.21198275339883066
0.202,0.08640646953135131,12.0,1,0.06187640486879794,0.46916700695940977,0.108355954909152,0.11207940548065107,0.24838720543876683,-0.20748655277473121,0.20748655277473121
0.203,0.08640646953135131,12.0,1,0.06234767618102218,0.4712713122242449,0.10639321820837017,0.09994018602021072,0.22148461093395205,-0.20322700320118234,0.20322700320118234
0.20400000000000001,0.08640646953135131,12.0,1,0.06282028821499583,0.47261203397364704,0.1044166609076943,0.0884576470761979,0.19603733319890435,-0.199196442458448,0.199196442458448
0.20500000000000002,0.08640646953135131,12.0,1,0.0632935190521842,0.4732308371883704,0.10242977007862838,0.07761006605382743,0.17199723123403132,-0.19538733201587044,0.19538733201587044
0.20600000000000002,0.08640646953135131,12.0,1,0.06376668705171987,0.47316799953567745,0.10043584827194511,0.06737609046583688,0.14931698426155454,-0.19179226028268495,0.19179226028268495
0.20700000000000002,0.08640646953135131,12.0,1,0.06423914948710095,0.47246243538109184,0.09843801951767914,0.05773474601448209,0.12795010963659945,-0.18840394550029457,0.18840394550029457
0.20800000000000002,0.08640646953135131,12.0,1,0.0647103012073954,0.4711517202944482,0.09643923522717711,0.04866544369660642,0.10785097859324852,-0.1852152382924768,0.1852152382924768
0.209,0.08640646953135131,12.0,1,0.065179573323384,0.46927211598860646,0.09444227999472324,0.04014798597773449,0.08897482992739317,-0.18221912388952444,0.18221912388952444
0.21,0.09128127677541215,12.0,1,0.06564643191901612,0.4668585956321195,0.11298520209529168,0.13817944424387915,0.3062293724491985,-0.21638896635573002,0.21638896635573002
0.211,0.09128127677541215,12.0,1,0.06611710047147368,0.47066855245755546,0.11104326035308223,0.1245213447931556,0.27596067910967464,-0.2115996474582566,0.2115996474582566
0.212,0.09128127677541215,12.0,1,0.0665907190589685,0.4736185874948281,0.10907968755970456,0.11157145614201508,0.24726150249461584,-0.20705720590329893,0.20705720590329893
0.213,0.09128127677541215,12.0,1,0.06706647271426892,0.47575365530041436,0.10709839796874025,0.09930712466649337,0.2200816382839206,-0.2027537833788086,0.2027537833788086
0.214,0.09128127677541215,12.0,1,0.06754358997709699,0.4771172628280703,0.10510310706418927,0.08770605077073024,0.19437166674454898,-0.19868164273096364,0.19868164273096364
0.215,0.09128127677541215,12.0,1,0.06802134146956099,0.4777514924640011,0.10309733780809627,0.07674629917851776,0.1700829755383604,-0.19483317163042177,0.19483317163042177
0.216,0.09128127677541215,12.0,1,0.06849903849525664,0.4776970256956472,0.10108442679525269,0.06640630814099999,0.1471677801279572,-0.19120088585926037,0.19120088585926037
0.217,0.09128127677541215,12.0,1,0.0689760316626023,0.4769931673456602,0.09906753031186093,0.05666489760968892,0.12557914188949112,-0.18777743223571985,0.18777743223571985
0.218,0.09128127677541215,12.0,1,0.06945170953290807,0.47567787030576897,0.09704963029535577,0.04750127642257654,0.1052709840383214,-0.18455559119338658,0.18455559119338658
0.219,0.09128127677541215,12.0,1,0.06992549729361634,0.47378776070827294,0.09503354019287351,0.03889504854975017,0.08619810547037071,-0.18152827903097793,0.18152827903097793
0.22,0.09620574086105456,12.0,1,0.07039685545709219,0.471358163475851,0.11376651800868322,0.13792302315933125,0.3056610993009489,-0.21604548849966515,0.21604548849966515
0.221,0.09620574086105456,12.0,1,0.0708720707585322,0.47521530144001933,0.11180592779270755,0.12412366407941054,0.27507935037028297,-0.21120666124757215,0.21120666124757215
0.222,0.09620574086105456,12.0,1,0.07135027437600883,0.47820361747661616,0.10982345000522944,0.11103967722916767,0.24608298912271687,-0.20661720742787593,0.20661720742787593
0.223,0.09620574086105456,12.0,1,0.07183064289681516,0.4803685208063346,0.10782303934323974,0.09864818428400339,0.2186213132629631,-0.2022691907883107,0.2022691907883107
0.224,0.09620574086105456,12.0,1,0.07231239685550205,0.4817539586868814,0.10580844972564032,0.08692666426988983,0.1926444124459538,-0.1981547973704982,0.1981547973704982
0.225,0.09620574086105456,12.0,1,0.07279479929516672,0.48240243966467145,0.10378324060276978,0.07585296396803853,0.16810319133537144,-0.19426633921641587,0.19426633921641587
0.226,0.09620574086105456,12.0,1,0.07327715435263384,0.4823550574671223,0.10175078317213718,0.06540530722458296,0.14494939023550374,-0.1905962576916567,0.1905962576916567
0.227,0.09620574086105456,12.0,1,0.07375880586810026,0.48165151546642104,0.09971426649721771,0.05556230321493876,0.1231356034064848,-0.18713712644277034,0.18713712644277034
0.228,0.09620574086105456,12.0,1,0.07423913601974905,0.4803301516487896,0.09767670352647377,0.04630295371110328,0.10261529516987863,-0.18388165400548936,0.18388165400548936
0.229,0.09620574086105456,12.0,1,0.0747175639837754,0.4784279640263465,0.0956409370100646,0.03760665939876863,0.08334281390848625,-0.18082268608016522,0.18082268608016522
0.23,0.10117930145747225,12.0,1,0.07519354462020704,0.4759806364316402,0.11456107467039756,0.13761777653291435,0.30498462036906887,-0.2156825918146047,0.2156825918146047
0.231,0.10117930145747225,12.0,1,0.0756734270755125,0.4798824553054655,0.11258130200743817,0.12367678493464461,0.274088989460879,-0.21079412053047022,0.21079412053047022
0.232,0.10117930145747225,12.0,1,0.07615633360537648,0.48290652986397115,0.11057939564060648,0.11045840183786175,0.24479478305651206,-0.20615754501827518,0.20615754501827518
0.233,0.10117930145747225,12.0,1,0.07664143233407916,0.4850987287026869,0.10855935083459949,0.0979395203677362,0.2170507923541304,-0.20176484974227077,0.20176484974227077
0.234,0.10117930145747225,12.0,1,0.07712793577792902,0.4865034438498641,0.10652496004609065,0.08609739444452037,0.1908066081357429,-0.197608142638644,0.197608142638644
0.23500000000000001,0.10117930145747225,12.0,1,0.0776150993921715,0.48716361424247917,0.10447981929623251,0.07490964929947876,0.1660126440723115,-0.19367965886156463,0.19367965886156463
0.23600000000000002,0.10117930145747225,12.0,1,0.0781022201420212,0.487120749849703,0.10242733444846794,0.06435429088464134,0.14262015757738042,-0.18997176414210862,0.18997176414210862
