time_sec,goal_position_rad,input_voltage_V,torque_enable,m3_position_rad,m3_velocity_rad_s,m3_pwm_fraction,m3_current_A,m3_motor_torque_Nm,m3_friction_torque_Nm,m3_friction_limit_Nm
0.165,0.19328788450286472,12.0,1,0.14784026657095994,1.1205927120914163,0.20344472079652368,-0.018107590617916444,-0.040129529698388365,-0.18591770096826218,0.18591770096826218
0.166,0.19328788450286472,12.0,1,0.14895488574603474,1.1146191750748111,0.19868538359773377,-0.0369828940748363,-0.08196044285649216,-0.19256077121955323,0.19256077121955323
0.167,0.19328788450286472,12.0,1,0.1500618978164765,1.1070120704417592,0.19394060752140968,-0.054225514781878606,-0.1201730507258498,-0.19863392470282207,0.19863392470282207
0.168,0.19328788450286472,12.0,1,0.1511598113697485,1.0979135532719828,0.18921819673752932,-0.06993069903518401,-0.15497843545152898,-0.20417030582664245,0.20417030582664245
0.169,0.19328788450286472,12.0,1,0.15224726883672454,1.0874574669760464,0.18452530263168085,-0.08418913853807297,-0.1865775854189306,-0.20920147743597065,0.20920147743597065
0.17,0.2018557338627649,12.0,1,0.15332303857808965,1.0757697413651173,0.21596105284395178,0.08924566612599134,0.1977837187081003,-0.19465029914022258,0.19465029914022258
0.171,0.2018557338627649,12.0,1,0.15440068111966962,1.0776425415799682,0.21144146228534946,0.06412707348226179,0.142116604802791,-0.18583148560111945,0.18583148560111945
0.17200000000000001,0.2018557338627649,12.0,1,0.1554786176735524,1.0779365538827783,0.20690373522287786,0.040420128555538504,0.08957794460391874,-0.17750506952544326,0.17750506952544326
0.17300000000000001,0.2018557338627649,12.0,1,0.15655535898125927,1.0767413077068766,0.20235510349372096,0.018076805711277,0.04006130505982009,-0.1737577810401327,0.1737577810401327
0.17400000000000002,0.2018557338627649,12.0,1,0.1576293628846936,1.0740039034343227,0.19780149734249694,-0.0028218427494093824,-0.006253688014382313,-0.18110439453534388,0.18110439453534388
0.17500000000000002,0.2018557338627649,12.0,1,0.1586988191484408,1.0694562637472058,0.1932476732328967,-0.02199566525999485,-0.04874617064809354,-0.18784911300633397,0.18784911300633397
0.176,0.2018557338627649,12.0,1,0.1597620677487376,1.0632486002967878,0.18870223185050672,-0.039543477457511876,-0.0876351352586171,-0.19402631701283113,0.19402631701283113
0.177,0.2018557338627649,12.0,1,0.1608175902492459,1.0555225005082949,0.18417308512905212,-0.055559428068760165,-0.12312923158891968,-0.19966876678012926,0.19966876678012926
0.178,0.2018557338627649,12.0,1,0.16186400158475509,1.0464113355091684,0.17966749522816125,-0.0701331866175805,-0.15542718269917744,-0.20480766723308286,0.20480766723308286
0.179,0.2018557338627649,12.0,1,0.1629000422363802,1.036040651625116,0.17519211168605334,-0.08335012488721197,-0.18471818711851476,-0.20947273087272955,0.20947273087272955
0.18,0.20986219283150992,12.0,1,0.163924570782372,1.024528545991795,0.20448070677304828,0.07883226163652568,0.17470582648383778,-0.1904568433893711,0.1904568433893711
0.181,0.20986219283150992,12.0,1,0.16495045183455728,1.0258810521853001,0.20017359589618283,0.055306692945654934,0.12256912716406915,-0.18219653381322445,0.18219653381322445
0.182,0.20986219283150992,12.0,1,0.165976206928273,1.025755093715727,0.19585119144004276,0.03311179673247011,0.0733814265177789,-0.17440039826522544,0.17440039826522544
0.183,0.20986219283150992,12.0,1,0.16700044198729494,1.0242350590219307,0.19152026925603233,0.01220209490568574,0.027041937286552853,-0.1763595117731051,0.1763595117731051
0.184,0.20986219283150992,12.0,1,0.16802152833295841,1.0210863456634844,0.18718517927457132,-0.0071762760438553305,-0.01590385980676992,-0.1831729365368484,0.1831729365368484
0.185,0.20986219283150992,12.0,1,0.16903778764180225,1.0162593088438387,0.1828524601819847,-0.024942225931007166,-0.055276254989546234,-0.18942366076096326,0.18942366076096326
0.186,0.20986219283150992,12.0,1,0.17004768200738826,1.0098943655860062,0.17853009340403242,-0.041188428812158104,-0.09128062988192528,-0.19514392935138497,0.19514392935138497
0.187,0.20986219283150992,12.0,1,0.17104980585229893,1.0021238449106689,0.17422541635547836,-0.05600317211000339,-0.12411264457065198,-0.2003644641382853,0.2003644641382853
0.188,0.20986219283150992,12.0,1,0.17204287822355524,0.9930723712563235,0.16994515899990795,-0.06947053343677818,-0.15395862947971006,-0.2051145251415259,0.2051145251415259
0.189,0.20986219283150992,12.0,1,0.17302573545597572,0.9828572324204708,0.16569547869389814,-0.08167055151649534,-0.18099596416334665,-0.20942196979744113,0.20942196979744113
0.19,0.21729564108152746,12.0,1,0.1739973241885152,0.9715887325394882,0.1927958505052582,0.06898257668810234,0.15287723354743504,-0.18648891776931684,0.18648891776931684
0.191,0.21729564108152746,12.0,1,0.17496977366809127,0.972449479576059,0.1887085600503273,0.047060723214991745,0.10429464249180986,-0.17879092123722004,0.17879092123722004
0.192,0.21729564108152746,12.0,1,0.17594170641140688,0.9719327433156206,0.18460870300739682,0.02638734098371023,0.05847887805788842,-0.17188371292252635,0.17188371292252635
0.193,0.21729564108152746,12.0,1,0.17691181203939021,0.9701056279833219,0.1805025176534374,0.006930656067109429,0.015359523767849891,-0.17872168108983638,0.17872168108983638
0.194,0.21729564108152746,12.0,1,0.17787840490200404,0.9665928626138243,0.17639308832194664,-0.010935609832571053,-0.024235188921928656,-0.1850046935506491,0.1850046935506491
0.195,0.21729564108152746,12.0,1,0.1788399378623022,0.9615329602981496,0.17228841494475056,-0.02730221994641277,-0.06050640691464732,-0.19076432829774265,0.19076432829774265
0.196,0.21729564108152746,12.0,1,0.17979499437481683,0.9550565125146215,0.16819586254307128,-0.042255662532375476,-0.09364580303909889,-0.19603067909469243,0.19603067909469243
0.197,0.21729564108152746,12.0,1,0.18074228093762,0.94728656280317,0.16412219702316244,-0.05587832235164927,-0.12383595607070595,-0.20083241488528683,0.20083241488528683
0.198,0.21729564108152746,12.0,1,0.1816806199030481,0.9383389654281119,0.16007361930038538,-0.0682486464620622,-0.15125071815817717,-0.20519683723979146,0.20519683723979146
0.199,0.21729564108152746,12.0,1,0.18260894263257604,0.9283227295279538,0.15605579781819914,-0.07944130446070548,-0.17605556994867683,-0.20914993588342248,0.20914993588342248
0.2,0.22414761642525455,12.0,1,0.18352628298181517,0.9173403492391177,0.18093826633090895,0.05948880394010996,0.13183740315369114,-0.18267473756469316,0.18267473756469316
0.201,0.22414761642525455,12.0,1,0.18444400749926976,0.917724517454594,0.17707640725761936,0.03918515947113471,0.08684104108125251,-0.1755441681557827,0.1755441681557827
0.202,0.22414761642525455,12.0,1,0.1853608405876241,0.9168330883543373,0.17320465051096803,0.02004662268324817,0.044426757667241704,-0.17459209816697124,0.17459209816697124
0.203,0.22414761642525455,12.0,1,0.18627538449272973,0.9145439051056488,0.16932757675668486,0.002213311108054118,0.004905077418447325,-0.1808607950521118,0.1808607950521118
0.20400000000000001,0.22414761642525455,12.0,1,0.18718609443559595,0.9107099428662112,0.16545011984634367,-0.014149124194069074,-0.031356888474730386,-0.1866162184733666,0.1866162184733666
0.20500000000000002,0.22414761642525455,12.0,1,0.1880915537335154,0.9054592979194597,0.16157961867292195,-0.02912492735255526,-0.0645458394669768,-0.19188767948985702,0.19188767948985702
0.20600000000000002,0.22414761642525455,12.0,1,0.1889904664476364,0.8989127141209895,0.1577228247945634,-0.042794364591169164,-0.09483965929104853,-0.19670310801728522,0.19670310801728522
0.20700000000000002,0.22414761642525455,12.0,1,0.189881650378233,0.8911839305966063,0.15388593566388659,-0.05523388418655615,-0.12240777045338304,-0.20108910824943121,0.20108910824943121
0.20800000000000002,0.22414761642525455,12.0,1,0.19076403039367062,0.8823800154376116,0.1500746263017088,-0.06651627110691061,-0.14741147693993764,-0.2050710122417991,0.2050710122417991
0.209,0.22414761642525455,12.0,1,0.19163663207953063,0.8726016858599979,0.14629407947720086,-0.07671079645553887,-0.17000429540878284,-0.20867293170024495,0.20867293170024495
0.21,0.2304128575653301,12.0,1,0.19249857569481388,0.8619436152832336,0.1689417274042509,0.05037254239369383,0.11163420239747276,-0.17902241169992386,0.17902241169992386
0.211,0.2304128575653301,12.0,1,0.19336044330608315,0.8618676112692837,0.16531024369821146,0.03169698821081856,0.07024596792556992,-0.17246276491631446,0.17246276491631446
0.212,0.2304128575653301,12.0,1,0.19422106181650461,0.8606185104214681,0.16167146610812655,0.01410225604056606,0.03125302059978258,-0.17713196075790713,0.17713196075790713
0.213,0.2304128575653301,12.0,1,0.19507895810017342,0.8578962836687949,0.15802838901968277,-0.0021101354281045565,-0.004676422397464541,-0.18283219605464293,0.18283219605464293
0.214,0.2304128575653301,12.0,1,0.19593272802706396,0.8537699268905347,0.15438766588810315,-0.016971620288240938,-0.03761202441327901,-0.18806099069413695,0.18806099069413695
0.215,0.2304128575653301,12.0,1,0.19678108510973516,0.8483570826712006,0.15075597526360235,-0.030559884800312527,-0.06772595153880166,-0.19284537523736453,0.19284537523736453
0.216,0.2304128575653301,12.0,1,0.19762285372345706,0.8417686137219019,0.1471394561146086,-0.042948936684044516,-0.09518221758731606,-0.1972111029888601,0.1972111029888601
0.217,0.2304128575653301,12.0,1,0.19845696264785903,0.8341089244019606,0.14354373847525223,-0.054209253448296024,-0.12013701281872527,-0.20118270139175504,0.20118270139175504
0.218,0.2304128575653301,12.0,1,0.19928243891711522,0.8254762692562051,0.13997397265414915,-0.06440792576867027,-0.14273902168895244,-0.20478352171184142,0.20478352171184142
0.219,0.2304128575653301,12.0,1,0.20009840196611756,0.8159630490023454,0.13643485706199548,-0.07360879603010055,-0.1631297298840977,-0.20803578705091483,0.20803578705091483
0.22,0.23608932867297988,12.0,1,0.20090405806051007,0.8056560943925034,0.1568431477549441,0.04157879405369597,0.09214574627891364,-0.17551317700985314,0.17551317700985314
0.221,0.23608932867297988,12.0,1,0.20170919079210167,0.8051327315915998,0.15344587507722637,0.024538915418326642,0.05438244964913438,-0.17388502556604757,0.17388502556604757
0.222,0.23608932867297988,12.0,1,0.2025125820302713,0.8033912381696439,0.1500429007473116,0.008631015927478395,0.01912781315291637,-0.1794761199616174,0.1794761199616174
0.223,0.23608932867297988,12.0,1,0.2033128536379698,0.8002716076985069,0.1466383176838726,-0.00597121762126022,-0.013233243446028059,-0.18461160817056052,0.18461160817056052
0.224,0.23608932867297988,12.0,1,0.20410874118941202,0.7958875514422118,0.14323866942364247,-0.019342420234545323,-0.04286612413652019,-0.18931745766693525,0.18931745766693525
0.225,0.23608932867297988,12.0,1,0.20489908745623614,0.7903462668241104,0.13984997820919887,-0.03155370761225028,-0.06992843351932154,-0.19361841400843052,0.19361841400843052
0.226,0.23608932867297988,12.0,1,0.20568283620127614,0.7837487450400075,0.13647777442549863,-0.0426728174681398,-0.09457028999801104,-0.1975380498005769,0.1975380498005769
0.227,0.23608932867297988,12.0,1,0.20645902626757626,0.776190066300125,0.1331271246602782,-0.052764246159859106,-0.11693462857449889,-0.20109881204047908,0.20109881204047908
0.228,0.23608932867297988,12.0,1,0.20722678595068764,0.7677596831113868,0.12980265844310412,-0.061889380737730156,-0.13715749349183057,-0.20432206787765264,0.20432206787765264
0.229,0.23608932867297988,12.0,1,0.20798532764268948,0.7585416920018577,0.12650859371606252,-0.07010662652191647,-0.15536832096708772,-0.2072281488295872,0.2072281488295872
0.23,0.24117822565577485,12.0,1,0.20873394273676898,0.7486150940795148,0.14468605205428667,0.033201346346317454,0.07357988383682225,-0.1721800904156817,0.1721800904156817
0.231,0.24117822565577485,12.0,1,0.20948160578524924,0.7476630484802568,0.1415262857008443,0.01779634922572952,0.039439765336321625,-0.17664475958876977,0.17664475958876977
0.232,0.24117822565577485,12.0,1,0.21022701411625253,0.7454083310032928,0.1383620748276958,0.0036104263954035033,0.008001324765694385,-0.1816320953213287,0.1816320953213287
0.233,0.24117822565577485,12.0,1,0.21096893903661879,0.7419249203662694,0.1351993871834223,-0.009396147128139213,-0.02082347525882358,-0.1862078679053642,0.1862078679053642
0.234,0.24117822565577485,12.0,1,0.2117062545571705,0.7373155205517011,0.13204406531977603,-0.021291130495583583,-0.04718480064870694,-0.19039565378768752,0.19039565378768752
0.23500000000000001,0.24117822565577485,12.0,1,0.2124379314791984,0.7316769220279215,0.12890148075965774,-0.03213907642488879,-0.07122571130999818,-0.1942179160730891,0.1942179160730891
0.23600000000000002,0.24117822565577485,12.0,1,0.21316303176120283,0.725100282004422,0.12577656072717222,-0.04200146041051092,-0.09308244749312891,-0.19769604929498197,0.19769604929498197
0.23700000000000002,0.24117822565577485,12.0,1,0.2138807031545796,0.7176713933767654,0.12267381362368035,-0.05093680562277034,-0.11288470659136203,-0.20085042269699638,0.20085042269699638
0.23800000000000002,0.24117822565577485,12.0,1,0.21459017409731873,0.7094709427391213,0.11959735329994688,-0.059000803599168906,-0.13075591061347205,-0.2037004220604771,0.2037004220604771
0.23900000000000002,0.24117822565577485,12.0,1,0.21529074885515223,0.7005747578335035,0.11655092217283233,-0.06624643082942805,-0.14681346455620597,-0.20626449011283804,0.20626449011283804
0.24,0.24568396407998486,12.0,1,0.21598180289994806,0.6910540447958236,0.1325186129699475,0.025266335126813685,0.05599453661370497,-0.17437967586497546,0.17437967586497546
0.241,0.24568396407998486,12.0,1,0.21667131489010127,0.6895119901532211,0.1295974965812925,0.011655938642772121,0.025831561238462433,-0.17916327864403997,0.17916327864403997
0.242,0.24568396407998486,12.0,1,0.2173581057271004,0.6867908369991346,0.1266752231826218,-0.0008362311565260679,-0.0018532318152436674,-0.1835566796289333,0.1835566796289333
0.243,0.24568396407998486,12.0,1,0.21804109369918975,0.6829879720893376,0.12375739189340546,-0.012274120515772823,-0.027201558404570305,-0.18758212764973548,0.18758212764973548
0.244,0.24568396407998486,12.0,1,0.2187192889004471,0.6781952012573298,0.12084915536211388,-0.022718659570234924,-0.05034845017035299,-0.19126082431113048,0.19126082431113048
0.245,0.24568396407998486,12.0,1,0.2193917879134876,0.6724990130405142,0.11795524498727718,-0.03222788349046027,-0.07142252301457422,-0.19461296596739763,0.19461296596739763
0.246,0.24568396407998486,12.0,1,0.22005776874518923,0.6659808317016424,0.11507999495917216,-0.04085704960467205,-0.09054623666369765,-0.19765778430777423,0.19765778430777423
0.247,0.24568396407998486,12.0,1,0.2207164860051876,0.6587172599983666,0.11222736516910085,-0.048658750592806985,-0.10783614552609115,-0.20041358558443945,0.20041358558443945
0.248,0.24568396407998486,12.0,1,0.22136726631723305,0.6507803120454604,0.10940096303168279,-0.05568302384621575,-0.1234031410518988,-0.20289778851540516,0.20289778851540516
0.249,0.24568396407998486,12.0,1,0.22200950395383903,0.6422376366059827,0.10660406426407981,-0.06197745708691101,-0.13735268580342844,-0.20512696089456695,0.20512696089456695
0.25,0.24961414881698907,12.0,1,0.22264265668497843,0.6331527311393955,0.12039577715837463,0.01788601598448782,0.039638482268600235,-0.17730251016062337,0.17730251016062337
0.251,0.24961414881698907,12.0,1,0.22327368778770976,0.6310311027313231,0.11771481184986643,0.006068020432174581,0.01344777509507206,-0.18145778676864496,0.18145778676864496
0.252,0.24961414881698907,12.0,1,0.22390157374192646,0.6278859542167067,0.11503614081241496,-0.004762265439339288,-0.010553997846101311,-0.18526836663295312,0.18526836663295312
0.253,0.24961414881698907,12.0,1,0.22452537704051315,0.6238032985866883,0.1123646339598038,-0.01466170829219739,-0.03249286284165744,-0.18875403674886285,0.18875403674886285
0.254,0.24961414881698907,12.0,1,0.22514424122654372,0.6188641860305633,0.10970476665944653,-0.02368447995214067,-0.0524888739581896,-0.19193364837565652,0.19193364837565652
0.255,0.24961414881698907,12.0,1,0.22575738616601357,0.6131449394698358,0.10706064216724226,-0.03188216615320401,-0.07065635403906481,-0.19482515471807368,0.19482515471807368
0.256,0.24961414881698907,12.0,1,0.22636410354658712,0.6067173805735431,0.10443601300844735,-0.039303871648203745,-0.08710412764731054,-0.19744564735210707,0.19744564735210707
0.257,0.24961414881698907,12.0,1,0.22696375259316073,0.5996490465736181,0.10183430134673101,-0.04599632177124892,-0.1019357461455769,-0.1998113914247118,0.1998113914247118
0.258,0.24961414881698907,12.0,1,0.2275557559913522,0.592003398191461,0.09925861838218944,-0.05200396053845201,-0.11524970510415458,-0.20193785965702868,0.20193785965702868
0.259,0.24961414881698907,12.0,1,0.22813959601033149,0.5838400189793002,0.09671178281773404,-0.057369045372798806,-0.12713965422754966,-0.20383976518065966,0.20383976518065966
0.26,0.25297952558705056,12.0,1,0.22871481081670383,0.5752148063723519,0.10837319468923655,0.011058174611183998,0.024506813514460477,-0.1800013764284425,0.1800013764284425
0.261,0.25297952558705056,12.0,1,0.22928736686682144,0.5725560501176036,0.10593281018521755,0.0009943288552030263,0.0022036034592782107,-0.18354168157629314,0.18354168157629314
0.262,0.25297952558705056,12.0,1,0.22985639288896761,0.5690260221461694,0.10349797081362538,-0.008210183947196343,-0.018195177232041806,-0.18678205053974975,0.18678205053974975
