time_sec,goal_position_rad,input_voltage_V,torque_enable,m3_position_rad,m3_velocity_rad_s,m3_pwm_fraction,m3_current_A,m3_motor_torque_Nm,m3_friction_torque_Nm,m3_friction_limit_Nm
3.5620000000000003,-0.8726646259971648,12.0,0,-3.4672925563556247,-0.6007746113812487,0.0,0.0,0.0,0.18885663024242208,0.18885663024242208
3.563,-0.8726646259971648,12.0,0,-3.4678832160806174,-0.5906597249925828,0.0,0.0,0.0,0.18888662227591316,0.18888662227591316
3.564,-0.8726646259971648,12.0,0,-3.468463753428889,-0.5805373482714102,0.0,0.0,0.0,0.18891609448301802,0.18891609448301802
3.565,-0.8726646259971648,12.0,0,-3.46903416103993,-0.5704076110412883,0.0,0.0,0.0,0.1889450467833765,0.1889450467833765
3.5660000000000003,-0.8726646259971648,12.0,0,-3.469594431683076,-0.5602706431458438,0.0,0.0,0.0,0.18897347909923448,0.18897347909923448
3.567,-0.8726646259971648,12.0,0,-3.470144558257524,-0.5501265744481222,0.0,0.0,0.0,0.18900139135538224,0.18900139135538224
3.568,-0.8726646259971648,12.0,0,-3.470684533792354,-0.5399755348299519,0.0,0.0,0.0,0.18902878347909358,0.18902878347909358
3.569,-0.8726646259971648,12.0,0,-3.4712143514465454,-0.5298176541913245,0.0,0.0,0.0,0.18905565540006614,0.18905565540006614
3.5700000000000003,-0.8726646259971648,12.0,0,-3.471734004508995,-0.5196530624497893,0.0,0.0,0.0,0.1890820070503625,0.1890820070503625
3.571,-0.8726646259971648,12.0,0,-3.472243486398535,-0.5094818895398621,0.0,0.0,0.0,0.18910783836435235,0.18910783836435235
3.572,-0.8726646259971648,12.0,0,-3.4727427906639474,-0.4993042654124499,0.0,0.0,0.0,0.1891331492786556,0.1891331492786556
3.573,-0.8726646259971648,12.0,0,-3.4732319109839818,-0.48912032003428835,0.0,0.0,0.0,0.1891579397320865,0.1891579397320865
3.5740000000000003,-0.8726646259971648,12.0,0,-3.473710841167369,-0.47893018338739396,0.0,0.0,0.0,0.1891822096655989,0.1891822096655989
3.575,-0.8726646259971648,12.0,0,-3.4741795751528377,-0.46873398546852957,0.0,0.0,0.0,0.1892059590222323,0.1892059590222323
3.576,-0.8726646259971648,12.0,0,-3.4746381070091266,-0.4585318562886836,0.0,0.0,0.0,0.1892291877470591,0.1892291877470591
3.577,-0.8726646259971648,12.0,0,-3.475086430934999,-0.4483239258725623,0.0,0.0,0.0,0.18925189578713267,0.18925189578713267
3.5780000000000003,-0.8726646259971648,12.0,0,-3.475524541259257,-0.4381103242580951,0.0,0.0,0.0,0.18927408309143684,0.18927408309143684
3.579,-0.8726646259971648,12.0,0,-3.475952432440753,-0.4278911814959523,0.0,0.0,0.0,0.1892957496108359,0.1892957496108359
3.58,-0.8726646259971648,12.0,0,-3.476370099068402,-0.4176666276490756,0.0,0.0,0.0,0.18931689529802623,0.18931689529802623
3.581,-0.8726646259971648,12.0,0,-3.4767775358611943,-0.40743679279222056,0.0,0.0,0.0,0.1893375201074884,0.1893375201074884
3.5820000000000003,-0.8726646259971648,12.0,0,-3.477174737668206,-0.39720180701151087,0.0,0.0,0.0,0.18935762399544082,0.18935762399544082
3.583,-0.8726646259971648,12.0,0,-3.47756169946861,-0.38696180040400446,0.0,0.0,0.0,0.18937720691979415,0.18937720691979415
3.584,-0.8726646259971648,12.0,0,-3.477938416371687,-0.3767169030772708,0.0,0.0,0.0,0.189396268840107,0.189396268840107
3.585,-0.8726646259971648,12.0,0,-3.4783048836168358,-0.3664672451489793,0.0,0.0,0.0,0.18941480971754246,0.18941480971754246
3.586,-0.8726646259971648,12.0,0,-3.4786610965735822,-0.35621295674649883,0.0,0.0,0.0,0.18943282951482596,0.18943282951482596
3.587,-0.8726646259971648,12.0,0,-3.479007050741589,-0.34595416800650713,0.0,0.0,0.0,0.18945032819620405,0.18945032819620405
3.588,-0.8726646259971648,12.0,0,-3.4793427417506635,-0.33569100907461136,0.0,0.0,0.0,0.1894673057274044,0.1894673057274044
3.589,-0.8726646259971648,12.0,0,-3.4796681653607684,-0.32542361010497783,0.0,0.0,0.0,0.18948376207559675,0.18948376207559675
3.59,-0.8726646259971648,12.0,0,-3.4799833174620285,-0.3151521012599722,0.0,0.0,0.0,0.1894996972093552,0.1894996972093552
3.591,-0.8726646259971648,12.0,0,-3.4802881940747383,-0.3048766127098083,0.0,0.0,0.0,0.1895151110986213,0.1895151110986213
3.592,-0.8726646259971648,12.0,0,-3.4805827913493705,-0.29459727463220714,0.0,0.0,0.0,0.18953000371466858,0.18953000371466858
3.593,-0.8726646259971648,12.0,0,-3.4808671055665825,-0.28431421721206385,0.0,0.0,0.0,0.1895443750300679,0.1895443750300679
3.594,-0.8726646259971648,12.0,0,-3.4811411331372235,-0.2740275706411238,0.0,0.0,0.0,0.18955822501865427,0.18955822501865427
3.595,-0.8726646259971648,12.0,0,-3.4814048706023413,-0.2637374651176671,0.0,0.0,0.0,0.18957155365549433,0.18957155365549433
3.596,-0.8726646259971648,12.0,0,-3.4816583146331874,-0.2534440308462006,0.0,0.0,0.0,0.1895843609168555,0.1895843609168555
3.597,-0.8726646259971648,12.0,0,-3.4819014620312245,-0.24314739803715832,0.0,0.0,0.0,0.1895966467801758,0.1895966467801758
3.598,-0.8726646259971648,12.0,0,-3.482134309728131,-0.232847696906609,0.0,0.0,0.0,0.18960841122403516,0.18960841122403516
3.599,-0.8726646259971648,12.0,0,-3.482356854785807,-0.2225450576759709,0.0,0.0,0.0,0.1896196542281276,0.1896196542281276
3.6,-0.8726646259971648,12.0,0,-3.4825690943963785,-0.2122396105717336,0.0,0.0,0.0,0.18963037577323485,0.18963037577323485
3.601,-0.8726646259971648,12.0,0,-3.4827710258822036,-0.2019314858251863,0.0,0.0,0.0,0.18964057584120078,0.18964057584120078
3.602,-0.8726646259971648,12.0,0,-3.4829626466958756,-0.19162081367215258,0.0,0.0,0.0,0.18965025441490732,0.18965025441490732
3.603,-0.8726646259971648,12.0,0,-3.4831439544202283,-0.1813077243527312,0.0,0.0,0.0,0.18965941147825124,0.18965941147825124
3.604,-0.8726646259971648,12.0,0,-3.4833149467683393,-0.17099234811104258,0.0,0.0,0.0,0.18966804701612242,0.18966804701612242
3.605,-0.8726646259971648,12.0,0,-3.4834756215835343,-0.1606748151949808,0.0,0.0,0.0,0.1896761610143829,0.1896761610143829
3.606,-0.8726646259971648,12.0,0,-3.4836259768393902,-0.15035525585597084,0.0,0.0,0.0,0.18968375345984748,0.18968375345984748
3.607,-0.8726646259971648,12.0,0,-3.483766010639739,-0.14003380034873056,0.0,0.0,0.0,0.18969082434026516,0.18969082434026516
3.608,-0.8726646259971648,12.0,0,-3.48389572121867,-0.12971057893103743,0.0,0.0,0.0,0.18969737364430206,0.18969737364430206
3.609,-0.8726646259971648,12.0,0,-3.4840151069405336,-0.11938572186349955,0.0,0.0,0.0,0.18970340136152514,0.18970340136152514
3.61,-0.8726646259971648,12.0,0,-3.484124166299943,-0.10905935940933056,0.0,0.0,0.0,0.1897089074823876,0.1897089074823876
3.611,-0.8726646259971648,12.0,0,-3.4842228979217773,-0.09873162183412838,0.0,0.0,0.0,0.1724336972167752,0.1897138919982149
3.612,-0.8726646259971648,12.0,0,-3.4843118874468733,-0.08898952509607899,0.0,0.0,0.0,0.14523320235641862,0.18971838452895387
3.613,-0.8726646259971648,12.0,0,-3.4843920577137713,-0.0801702668981268,0.0,0.0,0.0,0.12060943897206838,0.18972243170775513
3.614,-0.8726646259971648,12.0,0,-3.4844642441438123,-0.07218643004106574,0.0,0.0,0.0,0.09831832235660183,0.18972607574510314
3.615,-0.8726646259971648,12.0,0,-3.4845292030218564,-0.0649588780442655,0.0,0.0,0.0,0.07813888909877287,0.18972935484871442
3.616,-0.8726646259971648,12.0,0,-3.4845876189925993,-0.058415970742915484,0.0,0.0,0.0,0.059871106881347114,0.18973230360348822
3.617,-0.8726646259971648,12.0,0,-3.484640111846788,-0.05249285418891015,0.0,0.0,0.0,0.043333891749960184,0.1897349533153244
3.618,-0.8726646259971648,12.0,0,-3.484687242664605,-0.04713081781686322,0.0,0.0,0.0,0.02836331319961066,0.1897373323222569
3.619,-0.8726646259971648,12.0,0,-3.4847295193771086,-0.042276712503469926,0.0,0.0,0.0,0.014810969287388322,0.1897394662760197
3.62,-0.8726646259971648,12.0,0,-3.4847674018008608,-0.03788242375201198,0.0,0.0,0.0,0.0025425156653721905,0.189741378396863
3.621,-0.8726646259971648,12.0,0,-3.484801306195641,-0.033904394780200395,0.0,0.0,0.0,-0.008563666046681961,0.1897430897041681
3.622,-0.8726646259971648,12.0,0,-3.484831609390425,-0.030303194784193882,0.0,0.0,0.0,-0.018617673748081886,0.1897446192251641
3.623,-0.8726646259971648,12.0,0,-3.4848586525185246,-0.027043128099416974,0.0,0.0,0.0,-0.027719176152263107,0.18974598418383143
3.624,-0.8726646259971648,12.0,0,-3.4848827443989085,-0.024091880384171892,0.0,0.0,0.0,-0.03595840070718467,0.18974720017187532
3.625,-0.8726646259971648,12.0,0,-3.4849041645972276,-0.021420198319008387,0.0,0.0,0.0,-0.04341702793340392,0.18974828130347554
3.626,-0.8726646259971648,12.0,0,-3.4849231661968747,-0.01900159964702462,0.0,0.0,0.0,-0.050169001044574064,0.18974924035535307
3.6270000000000002,-0.8726646259971648,12.0,0,-3.4849399783075556,-0.01681211068101187,0.0,0.0,0.0,-0.05628125887538212,0.18975008889354975
3.628,-0.8726646259971648,12.0,0,-3.4849548083362314,-0.014830028675607818,0.0,0.0,0.0,-0.06181439938175574,0.1897508373881827
3.629,-0.8726646259971648,12.0,0,-3.4849678440429406,-0.013035706709085368,0.0,0.0,0.0,-0.066823280289996,0.18975149531731544
3.63,-0.8726646259971648,12.0,0,-3.4849792554018832,-0.011411358942520189,0.0,0.0,0.0,-0.07135756284850571,0.1897520712609791
3.6310000000000002,-0.8726646259971648,12.0,0,-3.484989196286209,-0.009940884326060924,0.0,0.0,0.0,-0.07546220407181099,0.18975257298627862
3.632,-0.8726646259971648,12.0,0,-3.484997805993214,-0.008609707004874225,0.0,0.0,0.0,-0.07917790235602615,0.1897530075244301
3.633,-0.8726646259971648,12.0,0,-3.4850052106250566,-0.007404631842864241,0.0,0.0,0.0,-0.08254150088272445,0.18975338124049496
3.634,-0.8726646259971648,12.0,0,-3.4850115243386885,-0.006313713632113959,0.0,0.0,0.0,-0.08558635280977452,0.18975369989650323
3.6350000000000002,-0.8726646259971648,12.0,0,-3.4850168504773804,-0.005326138691648959,0.0,0.0,0.0,-0.08834265186893114,0.18975396870859418
3.636,-0.8726646259971648,12.0,0,-3.485021282595062,-0.004432117681927414,0.0,0.0,0.0,-0.09083773164707849,0.18975419239874036
3.637,-0.8726646259971648,12.0,0,-3.485024905383635,-0.0036227885726307168,0.0,0.0,0.0,-0.09309633651761567,0.18975437524157002
3.638,-0.8726646259971648,12.0,0,-3.485027795512437,-0.0028901288019688586,0.0,0.0,0.0,-0.09514086690746645,0.18975452110675156
3.6390000000000002,-0.8726646259971648,12.0,0,-3.4850300223881936,-0.0022268757568212577,0.0,0.0,0.0,-0.09699160133081101,0.18975463349736166
3.64,-0.8726646259971648,12.0,0,-3.485031648842979,-0.0016264547855100136,0.0,0.0,0.0,-0.09866689739034733,0.18975471558461737
3.641,-0.8726646259971648,12.0,0,-3.4850327317570087,-0.001082914029666243,0.0,0.0,0.0,-0.10018337373841248,0.18975477023931703
3.642,-0.8726646259971648,12.0,0,-3.4850333226224377,-0.0005908654292411668,0.0,0.0,0.0,-0.10155607480157218,0.1897548000603019
3.6430000000000002,-0.8726646259971648,12.0,0,-3.4850334680537536,-0.00014543131590200416,0.0,0.0,0.0,-0.10279861990143231,0.1897548074002211
3.644,-0.8726646259971648,12.0,0,-3.485033210249819,0.00025780393455507566,0.0,0.0,0.0,-0.10392333824976477,0.18975479438885506
3.645,-0.8726646259971648,12.0,0,-3.485032587412149,0.0006228376699975613,0.0,0.0,0.0,-0.10494139115602404,0.18975476295422938
3.646,-0.8726646259971648,12.0,0,-3.4850316341235654,0.0009532885837823358,0.0,0.0,0.0,-0.10586288265857845,0.18975471484172804
3.6470000000000002,-0.8726646259971648,12.0,0,-3.485030381690982,0.0012524325833472064,0.0,0.0,0.0,-0.10669695967623836,0.18975465163139577
3.648,-0.8726646259971648,12.0,0,-3.485028858455721,0.0015232352610986778,0.0,0.0,0.0,-0.10745190267278563,0.18975457475360127
3.649,-0.8726646259971648,12.0,0,-3.4850270900744316,0.0017683812894483553,0.0,0.0,0.0,-0.10813520773317363,0.18975448550321636
3.65,-0.8726646259971648,12.0,0,-3.4850250997734,0.0019903010313623752,0.0,0.0,0.0,-0.10875366086494129,0.1897543850524518
3.6510000000000002,-0.8726646259971648,12.0,0,-3.48502290857877,0.0021911946301883907,0.0,0.0,0.0,-0.10931340526131804,0.18975427446247722
3.652,-0.8726646259971648,12.0,0,-3.4850205355249524,0.0023730538175391644,0.0,0.0,0.0,-0.10982000219273376,0.18975415469394008
3.653,-0.8726646259971648,12.0,0,-3.485017997843297,0.002537681655393103,0.0,0.0,0.0,-0.11027848613029294,0.18975402661648802
3.654,-0.8726646259971648,12.0,0,-3.485015311132889,0.0026867104080960207,0.0,0.0,0.0,-0.11069341464759824,0.1897538910173895
3.6550000000000002,-0.8726646259971648,12.0,0,-3.4850124895151677,0.002821617721411894,0.0,0.0,0.0,-0.11106891359555156,0.1897537486093372
3.656,-0.8726646259971648,12.0,0,-3.4850095457738988,0.0029437412689898397,0.0,0.0,0.0,-0.11140871799790726,0.18975360003751277
3.657,-0.8726646259971648,12.0,0,-3.4850064914818875,0.003054292011423491,0.0,0.0,0.0,-0.11171620907293532,0.1897534458859819
3.658,-0.8726646259971648,12.0,0,-3.485003337115688,0.003154366199326965,0.0,0.0,0.0,-0.11199444774815379,0.18975328668348374
3.6590000000000003,-0.8726646259971648,12.0,0,-3.485000092159449,0.0032449562394022365,0.0,0.0,0.0,-0.11224620500033049,0.18975312290867188
3.66,-0.8726646259971648,12.0,0,-3.4849967651989178,0.003326960531202693,0.0,0.0,0.0,-0.11247398932148384,0.1897529549948589
3.661,-0.8726646259971648,12.0,0,-3.4849933640065456,0.0034011923720951532,0.0,0.0,0.0,-0.11268007158312758,0.18975278333431117
3.662,-0.8726646259971648,12.0,0,-3.484989895618527,0.0034683880186865837,0.0,0.0,0.0,-0.11286650754521457,0.18975260828213739
3.6630000000000003,-0.8726646259971648,12.0,0,-3.4849863664045424,0.003529213984620602,0.0,0.0,0.0,-0.11303515823288755,0.1897524301598081
3.664,-0.8726646259971648,12.0,0,-3.484982782130895,0.003584273647079738,0.0,0.0,0.0,-0.1131877083830137,0.1897522492583424
3.665,-0.8726646259971648,12.0,0,-3.4849791480176675,0.0036341132274772957,0.0,0.0,0.0,-0.11332568314334471,0.1897520658411922
3.666,-0.8726646259971648,12.0,0,-3.484975468790462,0.003679227205619587,0.0,0.0,0.0,-0.11345046318982452,0.18975188014685387
3.6670000000000003,-0.8726646259971648,12.0,0,-3.484971748727241,0.0037200632210038906,0.0,0.0,0.0,-0.11356329841188838,0.18975169239123194
3.668,-0.8726646259971648,12.0,0,-3.484967991700731,0.003757026509833926,0.0,0.0,0.0,-0.11366532030140279,0.1897515027697793
3.669,-0.8726646259971648,12.0,0,-3.484964201216809,0.0037904839217326705,0.0,0.0,0.0,-0.11375755316804494,0.18975131145943444
3.67,-0.8726646259971648,12.0,0,-3.484960380449253,0.0038207675559662926,0.0,0.0,0.0,-0.11384092429228929,0.18975111862037525
3.6710000000000003,-0.8726646259971648,12.0,0,-3.4849565322712,0.003848178053221553,0.0,0.0,0.0,-0.11391627311663795,0.1897509243976067
3.672,-0.8726646259971648,12.0,0,-3.4849526592836244,0.0038729875755648784,0.0,0.0,0.0,-0.11398435956619858,0.1897507289223981
3.673,-0.8726646259971648,12.0,0,-3.4849487638411203,0.0038954425041205234,0.0,0.0,0.0,-0.11404587158108366,0.18975053231358419
3.674,-0.8726646259971648,12.0,0,-3.484944848075239,0.003915765881207306,0.0,0.0,0.0,-0.11410143193529226,0.18975033467874303
3.6750000000000003,-0.8726646259971648,12.0,0,-3.4849409139156178,0.003934159621140436,0.0,0.0,0.0,-0.1141516044096638,0.18975013611526237
3.676,-0.8726646259971648,12.0,0,-3.484936963109106,0.003950806511611969,0.0,0.0,0.0,-0.11419689938008944,0.18974993671130483
3.677,-0.8726646259971648,12.0,0,-3.4849329972370806,0.003965872025487623,0.0,0.0,0.0,-0.11423777887637254,0.18974973654668179
3.678,-0.8726646259971648,12.0,0,-3.48492901773112,0.00397950596097854,0.0,0.0,0.0,-0.11427466116188102,0.1897495356936445
3.6790000000000003,-0.8726646259971648,12.0,0,-3.4849250258871933,0.003991843926445436,0.0,0.0,0.0,-0.11430792487938567,0.18974933421760015
3.68,-0.8726646259971648,12.0,0,-3.484921022878509,0.004003008684552532,0.0,0.0,0.0,-0.11433791280417839,0.18974913217776027
3.681,-0.8726646259971648,12.0,0,-3.48491700976714,0.004013111369094581,0.0,0.0,0.0,-0.11436493524166993,0.18974892962772752
3.682,-0.8726646259971648,12.0,0,-3.4849129875145533,0.00402225258655822,0.0,0.0,0.0,-0.11438927310314644,0.189748726616027
3.6830000000000003,-0.8726646259971648,12.0,0,-3.48490895699114,0.004030523413336326,0.0,0.0,0.0,-0.11441118069016991,0.1897485231865874
3.684,-0.8726646259971648,12.0,0,-3.4849049189848413,0.004038006298479821,0.0,0.0,0.0,-0.11443088821522221,0.18974831937917602
3.685,-0.8726646259971648,12.0,0,-3.4849008742089604,0.004044775880935013,0.0,0.0,0.0,-0.11444860408357817,0.18974811522979346
3.686,-0.8726646259971648,12.0,0,-3.484896823309231,0.004050899729366962,0.0,0.0,0.0,-0.1144645169590241,0.18974791077102998
3.6870000000000003,-0.8726646259971648,12.0,0,-3.484892766870219,0.004056439011902013,0.0,0.0,0.0,-0.11447879763389888,0.18974770603238875
3.688,-0.8726646259971648,12.0,0,-3.484888705421117,0.004061449102428006,0.0,0.0,0.0,-0.11449160072199227,0.18974750104057828
3.689,-0.8726646259971648,12.0,0,-3.4848846394409874,0.004065980129461831,0.0,0.0,0.0,-0.11450306619108111,0.1897472958197771
3.69,-0.8726646259971648,12.0,0,-3.4848805693635145,0.004070077473024717,0.0,0.0,0.0,-0.11451332075029427,0.1897470903918734
3.6910000000000003,-0.8726646259971648,12.0,0,-3.4848764955813003,0.004073782214450291,0.0,0.0,0.0,-0.11452247910605652,0.18974688477668206
3.692,-0.8726646259971648,12.0,0,-3.484872418449757,0.004077131543583931,0.0,0.0,0.0,-0.11453064509906231,0.18974667899214093
3.693,-0.8726646259971648,12.0,0,-3.4848683382906294,0.004080159127409571,0.0,0.0,0.0,-0.11453791273354738,0.1897464730544887
3.694,-0.8726646259971648,12.0,0,-3.4848642553951854,0.004082895443757804,0.0,0.0,0.0,-0.11454436710906162,0.18974626697842586
3.6950000000000003,-0.8726646259971648,12.0,0,-3.484860170027102,0.004085368083403009,0.0,0.0,0.0,-0.11455008526397822,0.18974606077726047
3.696,-0.8726646259971648,12.0,0,-3.4848560824250785,0.004087602023543887,0.0,0.0,0.0,-0.11455513693909986,0.18974585446303988
3.697,-0.8726646259971648,12.0,0,-3.4848519928052033,0.004089619875378174,0.0,0.0,0.0,-0.11455958526893192,0.18974564804667027
3.698,-0.8726646259971648,12.0,0,-3.484847901363095,0.004091442108225468,0.0,0.0,0.0,-0.11456348740747307,0.18974544153802472
3.6990000000000003,-0.8726646259971648,12.0,0,-3.484843808275843,0.004093087252419712,0.0,0.0,0.0,-0.1145668950947278,0.18974523494604117
3.7,-0.8726646259971648,12.0,0,-3.4848397137037597,0.004094572082982392,0.0,0.0,0.0,-0.11456985516955423,0.1897450282788108
3.701,-0.8726646259971648,12.0,0,-3.484835617791974,0.0040959117858970235,0.0,0.0,0.0,-0.11457241003393298,0.18974482154365838
3.702,-0.8726646259971648,12.0,0,-3.4848315206718654,0.004097120108633056,0.0,0.0,0.0,-0.11457459807325589,0.1897446147472149
3.7030000000000003,-0.8726646259971648,12.0,0,-3.484827422462369,0.004098209496411178,0.0,0.0,0.0,-0.11457645403680372,0.18974440789548316
3.704,-0.8726646259971648,12.0,0,-3.484823323271154,0.0040991912155607015,0.0,0.0,0.0,-0.11457800938218174,0.18974420099389738
3.705,-0.8726646259971648,12.0,0,-3.4848192231956885,0.004100075465191739,0.0,0.0,0.0,-0.11457929258712844,0.18974399404737696
3.706,-0.8726646259971648,12.0,0,-3.48481512232421,0.004100871478289068,0.0,0.0,0.0,-0.114580329431788,0.18974378706037542
3.7070000000000003,-0.8726646259971648,12.0,0,-3.484811020736597,0.004101587613229743,0.0,0.0,0.0,-0.1145811432542432,0.18974358003692432
3.708,-0.8726646259971648,12.0,0,-3.4848069185051602,0.004102231436631567,0.0,0.0,0.0,-0.11458175518184362,0.18974337298067337
3.709,-0.8726646259971648,12.0,0,-3.4848028156953617,0.004102809798353619,0.0,0.0,0.0,-0.11458218434062034,0.18974316589492657
3.71,-0.8726646259971648,12.0,0,-3.4847987123664623,0.004103328899392254,0.0,0.0,0.0,-0.11458244804486381,0.18974295878267491
3.7110000000000003,-0.8726646259971648,12.0,0,-3.484794608572109,0.004103794353345556,0.0,0.0,0.0,-0.11458256196874343,0.1897427516466261
3.712,-0.8726646259971648,12.0,0,-3.484790504360867,0.00410421124205548,0.0,0.0,0.0,-0.11458254030167044,0.18974254448923134
3.713,-0.8726646259971648,12.0,0,-3.4847863997767012,0.004104584165979212,0.0,0.0,0.0,-0.11458239588894377,0.18974233731270962
3.714,-0.8726646259971648,12.0,0,-3.4847822948594116,0.004104917289789038,0.0,0.0,0.0,-0.11458214035907303,0.18974213011906976
3.715,-0.8726646259971648,12.0,0,-3.484778189645028,0.004105214383652688,0.0,0.0,0.0,-0.11458178423904057,0.18974192291013028
3.716,-0.8726646259971648,12.0,0,-3.4847740841661676,0.004105478860603347,0.0,0.0,0.0,-0.11458133705864526,0.18974171568753748
